MAG,iterativeID,day_1,day_8,day_15,day_22,day_28,day_29,day_38,day_45,day_50,day_64,day_71,day_78,day_86,day_92,day_99,day_106,day_115,day_121,day_127,day_134,day_141,day_147,day_158,day_163,day_172,day_189,day_199,day_206,day_213,day_220,day_227,day_234,day_240,day_248,day_255,day_267,day_275,day_284,day_289,day_295,day_302,day_311,day_318,day_325,day_330,day_338,day_346,day_353,day_358,day_372,day_380,day_386,day_395,day_406,day_415,day_423,day_436,day_445,day_449,day_464,day_480,day_484,day_493,day_500,day_507,day_512,day_522,day_528,day_536,day_541,day_547,day_560,day_570,day_575,day_584,Kingdom,Phylum,Class,Order,Family,Genus,Species
coasm_bin.555,Mesorhizobium.9,0.0056423511829873,0.0072445596143664,0.0060829977012671,0.0044898734112262,0.0006348682330982,0.0032021611676826,0.005843877104327,0.0028474853354504,0.0052347611937634,0.0068682026257137,0.0,0.0054236619579419,0.0084691420759075,0.0054370699428704,0.006005254597773,0.0091671250229177,0.0080287820988538,0.0048894575146887,0.0084429351394959,0.006790514679858,0.0065888132493127,0.0119027781084104,0.007477934594465,0.0065961449197468,0.0076524267758411,0.0063201206489238,0.0099300724299482,0.0054094990803851,0.0049842340806186,0.0,0.0,0.0,0.0,0.0,0.0195210827693909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509781431211368,0.0,0.0911317423249985,0.1191966148161392,0.1105354058721934,0.1434183450770094,0.0916331853104955,0.1025851456709068,0.0990033661144478,0.1578635795566664,0.169646352603419,0.2064735531669399,0.2296343073655204,0.1572228161750833,0.2283379401514241,0.2418942177978322,0.1479454081443947,0.1427913403961308,0.1465901848311026,0.1696712619300106,0.0952910347018184,0.1382385730211817,0.1550868486352357,0.1102085799420384,Bacteria,,,,,,
coasm_bin.556,JACRCT01_m.1,0.0009149758675114,0.0024148532047887,0.0011205522081281,0.0016676672670268,0.0017458876410201,0.0016010805838413,0.0019125415977797,0.0,0.0009517747625024,0.0008585253282142,0.0,0.0022187708009762,0.0006049387197076,0.0022151025693175,0.0017515325910171,0.0011111666694445,0.0008679764431193,0.002852183550235,0.0007504831235107,0.0014404122048183,0.002635525299725,0.0044966050631773,0.0010996962638919,0.0,0.0014348300204702,0.0023972871426951,0.0017874130373906,0.0018815648975252,0.0028856092045685,0.0,0.0823784917247059,0.0,0.0241721053903795,0.0,0.0520562207183758,0.0,0.0,0.0,0.0184888450634783,0.3000692467492498,0.2117324697969858,0.1164622867712543,0.1015774378585085,0.0970350404312668,0.0624531601299025,0.0301041603949665,0.0287174774567801,0.0433597621407334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394658948891666,0.0,0.0,0.0,0.01886673794101,0.0320474301966911,0.0372144950458202,0.0221918112216592,0.0,0.0669216061185468,0.1696712619300106,0.710712300484396,1.1415830546265329,1.2008153137185396,0.8939140373076452,Bacteria,,,,,,
coasm_bin.558,Arenimonas.5,0.0291267317824492,0.0358512821941727,0.0493042971576391,0.0523390957651513,0.0725336956314716,0.0670998317409858,0.0573762479333924,0.0621421799677731,0.055321908070455,0.0750351136859238,0.0661773553122368,0.0253925991667282,0.0269197730269922,0.0255743660275759,0.0227699236832227,0.0233345000583362,0.0227843816318824,0.0262808341414519,0.0210135274583012,0.0246927806540294,0.0287272257670036,0.0267151241988769,0.0222138645306165,0.0251630713605158,0.0272617703889345,0.0196141675311429,0.0254209854206675,0.0277530822384977,0.025708154731612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,,,
coasm_bin.561,PJMF01_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041188825411,0.0,0.0022223333388891,0.0008679764431193,0.000611182189336,0.0009381039043884,0.002263504893286,0.0018448677098075,0.0013225309009345,0.0010996962638919,0.0012215083184716,0.0011956916837252,0.0008717407791619,0.0009930072429948,0.0016463692853346,0.0015739686570374,0.0281096275474349,0.0224668613794652,0.0721283885315862,0.0664732898235436,0.0538176925664312,0.0455491931285788,0.0717832146916312,0.0,0.0202347227842978,0.0,0.0538585827498653,0.0622742558226429,0.0342536137562512,0.03585086042065,0.0377358490566037,0.0686984761428928,0.0240833283159732,0.0344609729481362,0.0805252725470763,0.0,0.0204053870221738,0.0272851296043656,0.0446058752309947,0.0400587528374949,0.0341744033718744,0.0357589844448417,0.0276338514680483,0.0436490615451767,0.0281948262493832,0.0,0.0396013464457791,0.0394658948891666,0.0456740180086128,0.0303637578186676,0.045926861473104,0.0691780391170366,0.0,0.0372144950458203,0.0110959056108296,0.0368493781667434,0.0159337157425111,0.0212089077412513,0.0119113793377273,0.0,0.0132931584544487,0.0204089962855626,Bacteria,Patescibacteria,Microgenomatia,Ca_Pacebacteria,midas_f_50918,midas_g_50918,midas_s_50918
coasm_bin.563,Hydrogenophaga_m.3,0.1736929188492653,0.2073058597341804,0.334885031343446,0.3323789145282041,0.3494949623205703,0.2324477902176887,0.2452303337597592,0.2339962949190811,0.2283069711552761,0.2503459857072703,0.0,0.0557158001134038,0.0508148524554461,0.0590022775281871,0.0615538596271737,0.0650032501625081,0.0555504923596373,0.0651927668625166,0.05928816675735,0.0619377248071905,0.0645703698432653,0.0621589523439215,0.0618029300307255,0.0576551926318618,0.0583497541657898,0.0651626232423526,0.0681202968694453,0.0670307494743378,0.0584991684198928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,
coasm_bin.572,UBA8950_m.1,0.0033549115142088,0.0,0.0,0.0014111030720996,0.0,0.0010188694624444,0.0021250462197552,0.0005024974121383,0.0,0.0,0.0,0.0051771318689446,0.0015123467992692,0.0044302051386352,0.0,0.0030557083409726,0.0,0.0046857301182433,0.0022514493705322,0.0032923707538705,0.0050074980694777,0.0031740741622428,0.0,0.0,0.0050219050716458,0.0030510927270666,0.0023832173831875,0.0028223473462879,0.0039349216425936,0.0,0.0,0.0,0.0,0.0,0.0,0.0179458036729078,0.0,0.0,0.0,0.0230822497499422,0.0,0.0342536137562512,0.0,0.0,0.0624531601299025,0.0481666566319465,0.0,0.0,0.0,0.0,0.0613915416098226,0.0,0.0,0.0740445406390613,0.0774777996304905,0.0,0.0561202219866558,0.0,0.0,0.0792026928915583,0.046043544037361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,midas_g_14268,midas_s_66591
coasm_bin.578,Terrimicrobium.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030230393857,0.0,0.0019722407119788,0.0,0.0014096107259293,0.0022519704741648,0.0016667500041668,0.0017359528862386,0.0020372739644535,0.0013133454661438,0.0026750512375198,0.0023719727697526,0.0005290123603738,0.0037389672972324,0.0,0.0007174150102351,0.0019614167531142,0.0017874130373905,0.0030575429584784,0.0005246562190124,0.0351370344342937,0.0674005841383958,0.0360641942657931,0.0181290790427846,0.0134544231416078,0.1106194690265486,0.0239277382305437,0.0538068334678504,0.0472143531633616,0.0431406384814495,0.161575748249596,0.3487358326068003,0.2260738507912583,0.1613288718929253,0.0754716981132075,0.074943792155883,0.1023541453428864,0.0976394233530525,0.192021803766105,0.2088554720133666,0.2176574615698542,0.1432469304229194,0.2357739119352577,0.1869408465749766,0.4841373811015549,0.4469873055605221,0.6010362694300518,0.4427261956725073,0.4652146331148234,0.4992477089317466,0.4158141376806811,0.3749260014470828,0.3131932663447735,0.2975648266229428,0.3157471726275905,0.2264008552921199,0.1882786524055601,0.2139833465134669,0.251507193845471,0.1381851681252879,0.2549394518801784,0.4718981972428419,0.3176367823393948,0.164994425863991,0.248138957816377,0.5469611004530797,Bacteria,,,,,,midas_s_110135
coasm_bin.579,PHOS-HE28_m.2,0.1152869593064481,0.0947365488032543,0.0633912392026788,0.0713248461897651,0.0438059080837771,0.0390081451335881,0.0570574910004291,0.0535997239614215,0.0461610759813688,0.0406941005573546,0.03609673926122,0.0480733673544855,0.0381111393415844,0.0467185269165165,0.0467909420743146,0.0436132917756997,0.0540315335841782,0.0425790258570809,0.046529953657667,0.044035458833019,0.0466487978051343,0.0481401247940158,0.0424482757862276,0.0456844111108393,0.0480668056857528,0.0531761875288762,0.0520335795329288,0.0385720803992679,0.0511539813537179,0.0421644413211525,0.1422901220699466,0.2103744665504597,0.2175489485134155,0.1681802892700975,0.3253513794898489,0.484536699168511,0.4439063761097659,0.5126129772022123,0.6902502157031924,0.5462799107486342,1.002615518744551,1.3016373227375488,1.392208413001912,1.0673854447439353,1.2553085186110418,0.951291468480944,1.447360863821722,1.52998017839445,1.2531328320802004,1.1835124472860836,0.8458390177353342,0.6435990569043523,0.2937641874749633,0.1651762829640599,0.2145539066690506,0.2487046632124352,0.2743655297125397,0.2819482624938323,0.3829845438380522,0.1782060590060062,0.1315529829638887,0.1370220540258384,0.1457460375296046,0.0975945806303461,0.07546695176404,0.0841245042663141,0.0744289900916407,0.0887672448866368,0.0230308613542146,0.02868068833652,0.0636267232237539,0.0635273564678789,0.0713489409141583,0.1063452676355902,0.1142903791991509,Bacteria,Bacteroidota,Bacteroidia,,,,
coasm_bin.60,Blastopirellula.1,0.0172320455047997,0.0083591072473458,0.0049624454931389,0.0037201808264445,0.0041266435151383,0.0032021611676825,0.0091376987449475,0.0045224767092448,0.0033312116687584,0.0024038709189997,0.0,0.0796292187461476,0.0804568497211229,0.0783340817695044,0.0655573626923557,0.0744481668527868,0.0692211213387667,0.058266035383374,0.0726092421996659,0.0666705077658793,0.0685236577928528,0.0650685203259774,0.0732397711752013,0.0813524540102116,0.0834592795240189,0.079110475708943,0.0718937243928254,0.0823184642667303,0.0687299646906363,0.3443429374560787,0.2471354751741181,0.1382460780188736,0.193376843123036,0.1278170198452741,0.0845913586673607,0.0179458036729078,0.0605326876513317,0.0539592607581276,0.0184888450634783,0.0153881664999615,0.1120936604807572,0.0411043365075015,0.0,0.0377358490566037,0.0124906320259805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354484225451967,0.0816359851422507,Bacteria,Planctomycetota,,,,,
coasm_bin.61,midas_g_9628.1,0.1758278625401254,0.112197795053266,0.0613102136732981,0.0954418805129229,0.0665024474170385,0.0905338293772085,0.0999834246394857,0.0979869953669736,0.0973189694658755,0.0844788922962803,0.0842257249428468,0.0976259152429552,0.092555624115277,0.0783340817695044,0.0955836356812209,0.0913934585618168,0.0889675854197316,0.0814909585781455,0.1095705360325708,0.0779880322323096,0.083546152001286,0.0886095703626115,0.0908349113974718,0.0969877604866487,0.0741328843909623,0.0847767907734955,0.0852000214489563,0.0900799194690223,0.0831580107134799,0.0421644413211525,0.0449337227589305,0.0661176894872873,0.090645395213923,0.0807265388496468,0.0390421655387818,0.0299096727881796,0.0,0.0337245379738297,0.0924442253173918,0.0230822497499422,0.0747291069871715,0.0753579502637528,0.0,0.0215633423180593,0.0187359480389707,0.0240833283159732,0.0229739819654241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,,
coasm_bin.70,Cephaloticoccus.1,0.0125046701893237,0.0176470041888413,0.0097648120994025,0.0179594936449047,0.0279342022563215,0.0248895254397147,0.0272005916128673,0.0226123835462245,0.0231995098359972,0.018887557220713,0.0,0.062865172694327,0.0505123830955923,0.0543706994287048,0.0532966345552356,0.0555583334722291,0.0607583510183533,0.0452274820108708,0.04953188615171,0.0586453540533198,0.0569273464740623,0.0518432113166324,0.0589437197446063,0.0581437959592503,0.0511756040634385,0.0573169562298952,0.0573958186451011,0.0569173381501394,0.0582368403103865,0.084328882642305,0.0748895379315509,0.0601069904429885,0.048344210780759,0.0,0.0455491931285788,0.0478554764610875,0.0605326876513317,0.0404694455685957,0.0369776901269567,0.0769408324998076,0.04359197907585,0.0479550592587518,0.0418260038240917,0.0754716981132075,0.0749437921558831,0.0662291528689264,0.0689219458962724,0.0805252725470763,0.0895094880057286,0.0680179567405795,0.0477489768076398,0.0,0.0133529176124983,0.0,0.0238393229632278,0.0,0.0,0.0,0.0,0.0198006732228895,0.0,0.0,0.0182182546912005,0.0,0.0,0.0,0.0186072475229101,0.0,0.0,0.0,0.0,0.0079409195584848,0.0,0.0,0.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,,,,
coasm_bin.74,JALNZU01_m.1,0.0820428361201973,0.0908356320878263,0.05842879370954,0.0629865098546307,0.3977449480360351,0.2353588458246729,0.2508617062421108,0.2530911965803376,0.2384195780068646,0.2307716082239858,0.0300806160510167,0.0860390010600793,0.0922531547554232,0.0871944920467749,0.0923307894407606,0.0927824168986227,0.0802878209885383,0.0696747695843146,0.0857426968611043,0.0965076177228317,0.0835461520012861,0.0796163602362569,0.0921545469141423,0.0823296606649891,0.0813070344933137,0.0817256980464289,0.0891720504209357,0.0860815940617811,0.0878799166845924,0.0140548137737174,0.0299558151726203,0.0240427961771954,0.0241721053903795,0.0134544231416078,0.0845913586673607,0.0,0.0,0.0,0.0,0.1154112487497114,0.1120936604807572,0.0616565047612523,0.0478011472275334,0.0485175202156334,0.0312265800649512,0.0,0.0229739819654241,0.0,0.0,0.0340089783702897,0.0818553888130968,0.0764672146817052,0.0333822940312458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279108712843652,0.025890446425269,0.0690925840626439,0.0382409177820267,0.0371155885471898,0.0,0.0133779264214046,0.0,0.0,Bacteria,,,,,,midas_s_11864
coasm_bin.75,midas_g_17587.1,0.0312616754733093,0.0349224925000231,0.0188893086513032,0.0147524412083146,0.0092055893799241,0.0550189509720014,0.053019903182894,0.0463972610541053,0.0472318225891842,0.061470413500139,0.0,0.0456080664645119,0.0529321379744231,0.0445034243471991,0.0440385337170023,0.0544471668027845,0.0329831048385346,0.0482833929575513,0.0363984314902718,0.0355987587762257,0.0442768250353818,0.0465530877128944,0.0354102196973195,0.0444629027923679,0.0435231772875972,0.0394462702570762,0.0357482607478138,0.0413944277455559,0.0354142947833431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,,midas_s_100898
coasm_bin.82,UBA1573_m.3,0.0039648954258831,0.0189473097606508,0.0136067053844134,0.0111605424793337,0.031743411654911,0.0261995004628578,0.0265630777469409,0.0244548740573986,0.0260548341235046,0.026785990240284,0.0,0.0194758770307916,0.0217777939094769,0.025574366027576,0.0215188289753534,0.0247234583951419,0.0230013757426623,0.0205764670409818,0.0191373196495243,0.0236639147934448,0.0213477549277734,0.0179864202527092,0.0233135607945085,0.0229643563872669,0.0251095253582292,0.0178706859728191,0.0208531521028914,0.0249307348922098,0.013903389803831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,midas_f_2019,midas_g_2019,midas_s_70494
coasm_bin.84,Chlorobium.1,0.0007624798895929,0.0009287896941495,0.0008003944343772,0.0016676672670268,0.0020633217575692,0.0,0.0043563447504983,0.0005024974121383,0.0016656058343792,0.0,0.0,0.0086285531149076,0.0048395097576615,0.0056384429037175,0.0090078818966595,0.0052780416798617,0.0036888998832571,0.0038708205324619,0.0065667273307191,0.0100828854337286,0.0060617081893677,0.0116382719282236,0.0065981775833514,0.0070847482471355,0.0066958734288611,0.0061021854541333,0.0101286738785472,0.008937433263245,0.0057712184091374,0.0,0.0224668613794652,0.0,0.0181290790427846,0.0,0.0390421655387818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239005736137667,0.0,0.0,0.0301041603949665,0.0,0.0,0.0,0.1224323221330431,0.1159618008185538,0.0509781431211368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881304330409005,0.0465181188072754,0.0295890816288789,0.0368493781667434,0.0159337157425111,0.0,0.0158818391169697,0.0222965440356744,0.0088621056362991,0.0122453977713376,Bacteria,Bacteroidota,Chlorobia,Chlorobiales,Chlorobiaceae,Chlorobium,Chlorobium_limicola
coasm_bin.85,Aquimonas_m.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002263504893286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807102502017756,0.2023472278429785,0.2157031924072476,0.0846349157497884,0.1868227674679287,0.0959101185175036,0.2151051625239005,0.1347708894878706,0.0874344241818636,0.0782708170269131,0.0,0.0681367690782953,0.0775748896049648,0.0680179567405795,0.0750341064120054,0.0446058752309947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212089077412513,0.0,0.0579710144927536,0.0,0.0571451895995754,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,midas_s_1475
coasm_bin.86,GCA-2702655_m.1,0.0308041875395534,0.0845198621676092,0.0437015361169984,0.0328402169506831,0.0569794239205652,0.0441024924458106,0.0411196443522645,0.0408697895205839,0.0442575264563639,0.0470471879861398,0.0481289856816267,0.0493060177994723,0.0393210167809999,0.0449061702688931,0.050294007256349,0.0511136667944507,0.0444837927098658,0.0482833929575512,0.0515957147413646,0.046298963726305,0.0503385332247494,0.0484046309742026,0.0411286402695575,0.0549678743312241,0.0523712957471636,0.0481636780486951,0.05183497808433,0.0540949908038514,0.0466944034921116,0.0632466619817287,0.0,0.0,0.0,0.0201816347124117,0.0,0.0,0.0269034167339252,0.0741939835424254,0.0554665351904351,0.0461644994998845,0.0249097023290571,0.0137014455025005,0.0776768642447417,0.0269541778975741,0.0562078441169123,0.0662291528689263,0.0746654413876284,0.0681367690782953,0.0895094880057285,0.1292341178071009,0.102319236016371,0.0318613394507105,0.0667645880624916,0.1366976134874978,0.0476786459264556,0.1519861830742659,0.2307164681673628,0.1691689574962993,0.287238407878539,0.1650056101907464,0.1841741761494441,0.2153203706120316,0.0971640250197363,0.1664848728400021,0.1194893402930632,0.1081600769138324,0.0697771782109131,0.0443836224433184,0.0967296176877014,0.0892288081580624,0.1060445387062565,0.0754387358056062,0.0445930880713489,0.0487415809996455,0.0857177843993631,Bacteria,Planctomycetota,,,,,
coasm_bin.88,Defluviicoccus_m.2,0.0765529809151282,0.0648295206516386,0.0641916336370562,0.0756864375035275,0.0636455403680964,0.0670998317409857,0.0617325926838907,0.0572847049837692,0.0619843314079722,0.0642176945504245,0.0721934785224401,0.1365776693045385,0.1539569041656079,0.1625079794035734,0.1508820217690477,0.1575078753937696,0.161443618420196,0.1658341007065265,0.1634177001444678,0.1545356522598007,0.1694642767723248,0.1544716092291496,0.1484589956254081,0.1758971978599172,0.1645271756805876,0.1773992485594482,0.1666266153745323,0.1646369285334612,0.1886139107349908,0.2108222066057624,0.2022017524151876,0.162288874196069,0.1087744742567077,0.0470904809956273,0.1236335242061425,0.089729018364539,0.0269034167339252,0.0472143531633616,0.0,0.0461644994998845,0.0,0.0,0.0239005736137667,0.0215633423180593,0.0312265800649512,0.0,0.0,0.0,0.0238691968015276,0.0,0.0204638472032742,0.0191168036704263,0.0,0.0,0.0297991537040348,0.0,0.0,0.0,0.0205170291341813,0.0,0.0,0.0,0.012145503127467,0.0,0.0125778252940066,0.0080118575491727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria,,,,,,
coasm_bin.92,Ch132_m.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
coasm_bin.93,midas_g_4351.1,0.0187570052839853,0.0185757938829907,0.017448598669424,0.0192423146195407,0.038092093985893,0.0305660838733339,0.0243317792161977,0.0328298309263704,0.0235564253719354,0.0314220270126406,0.0,0.0571949806473877,0.0502099137357381,0.0489336294858342,0.0588014512698606,0.0488913334555614,0.0546825159165179,0.0444125724250893,0.053096680988386,0.0586453540533197,0.0627255021334574,0.0484046309742027,0.0558645702057089,0.0578994942955558,0.0506973273899483,0.054483798697619,0.0554098041591114,0.05009666539661,0.0600731370769301,0.1405481377371749,0.1198232606904814,0.1322353789745747,0.1873338167754411,0.1950891355533131,0.1496616345653305,0.1076748220374468,0.0807102502017756,0.0674490759476595,0.0616294835449278,0.1692698314995768,0.2553244488728358,0.2534767417962594,0.2270554493307838,0.210242587601078,0.1249063202598051,0.1444999698958395,0.1378438917925449,0.0991080277502477,0.0835421888053467,0.1904502788736225,0.0954979536152796,0.1338176256929841,0.0867939644812391,0.1196104118015606,0.1132367840753322,0.1243523316062176,0.1247116044147908,0.0916331853104955,0.1504582136506634,0.1914065078212659,0.1315529829638887,0.2087955108965157,0.1700370437845387,0.1722257305241402,0.2578454185271366,0.1642430797580418,0.1581616039447364,0.1442467729407848,0.1934592353754028,0.0956022944550668,0.0371155885471898,0.1508774716112124,0.2408026755852841,0.2437079049982275,0.2612351524552022,Bacteria,,,,,,
