Feature ID	Taxon	Confidence
e5e92205624b228abc7121a2e224f742	k__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__midas_f_2390; g__midas_g_59892; s__midas_s_71413	0.9963146365802429
e5f1d61773d799a26e4361862205253e	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__midas_s_29358	0.9272775326504191
e60c37e245051d1d5ea59116bb2856c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera	0.9995415797948067
e6341ba7ffa92fae27c7833219873cbe	k__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__midas_g_40256; s__midas_s_40256	0.9999980391564134
e6530b88f833596aa7e3a178d6150978	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group	0.9865960092935753
e65d34c8427218185bb05f240617e55e	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__midas_s_76952	0.9990603574957282
e667b365216197b5285aaec1ad1c51f6	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__Ca_Flexifilum	0.9999993777543545
e66cfe3a42a1848a5ebb85dca3a8701c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax	0.7861439549396202
e677d19e4debe80464e7776165004c75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.9809813934767873
e685930aacf3da60489b478376160f01	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_16091	0.9684139597107447
e685dc44525e8ec7783caa6ab7f5b4b8	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Aestuariimicrobium; s__midas_s_6934	0.9975173205544269
e686ddfef8b1923ee698499d6f5caeef	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__Herpetosiphon_aurantiacus	0.9999999999878924
e69ae76ad538dec3a6ea7f30c904123a	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group	0.9999999841533628
e6a7dffbdc6ce1194eb95aa242f90625	k__Bacteria; p__midas_p_120143; c__midas_c_120143; o__midas_o_120143; f__midas_f_120143; g__midas_g_120143; s__midas_s_120143	0.9999999999965326
e6c1b97b37281c8763716889aa2fcd4b	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__midas_g_10587; s__midas_s_10587	0.9999868853851911
e6f1c2a723e62f8a83e062a42e9fe0f7	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_225; s__midas_s_2313	0.9733233704203543
e72faa9a3e08e40239c5e1ebed8b98eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9942774152331038
e75076fb12df85dba8b4f74b8359d6f6	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__midas_s_32827	0.9816380245534049
e75fd72fb216d3d4c964602d8c338f65	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9681712374163145
e79a45f432d0ccc86adbf9bbe7cef2a7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__Thiobacillus	0.9999879082920334
e7a976062285e7c9e4f54891a408832f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.9689077161536065
e7b370ff345e03484ae24100501d0783	k__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella	0.9983849597107851
e7d14e61e84b19b03908062d0a528bb7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999964895208966
e7e157467113d1bf9ad38600a66245df	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__midas_s_32595	0.9779564617121967
e7e7e8dc6205f419af1a7755ed0972c0	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__midas_s_5533	0.9929115139625591
e8080e944f2c519966585e37ddd10f32	k__Bacteria; p__Armatimonadota; c__midas_c_216; o__midas_o_6226; f__midas_f_6226; g__midas_g_116503; s__midas_s_116503	0.9999985474718505
e8278e5505332c3309d65feba7f57580	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechlorobacter; s__midas_s_25867	0.7279528650258331
e83841b65e2ca525df1948c0b2516b64	k__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999987524376527
e83f3de56b8e20b8db465aa303106f67	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__midas_s_22181	0.8652335144028673
e841aed62e1636390fc4c9d2800079ec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999995948407305
e843b0e0535e8033ed7c08faf28016ca	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__midas_g_4042	0.9999964495950336
e8499ff61a0580bb18c06078ff676d9d	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__midas_g_4479; s__midas_s_4479	0.9389216801008868
e8738af609feea6f1fda54a7d4cf4461	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__midas_g_1221; s__midas_s_24423	0.9995829902788109
e87b7c2c236e7c82ea91b04f09fa9f6b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.9999837102959669
e8a24164756796ef726226e4f6c4e5d2	k__Bacteria	0.9999972438600706
e8b9e42a6dd73a4ada262f52235997d6	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera	0.9999945851180309
e8c1e783e60161fe039cc419a3717b1f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera	0.999661887970464
e8c4c6e3b59ef250dd6693fb2f429590	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999788553821751
e8c83a56bca71607334d3d612dc7b602	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9999437539988997
e8dd18e9a9e3ac2941738c9468d74fcd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.9877705191509052
e8f2c3b75593c3e2f0273abfe54fada8	k__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Ca_Nomurabacteria; f__midas_f_26526; g__midas_g_26526; s__midas_s_26526	0.7877358343164806
e91f95731ee228056bb3e1dd686ff61c	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__midas_s_76952	0.9987733602887793
e9452b3d0c5537551219e25ed4cbde96	k__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__midas_s_81374	0.9999999122379716
e94703a062164e08df51e6b4c18775ff	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_16643; s__midas_s_82343	0.908478971464873
e9471b678951263003f0257ac9e94e0b	k__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_paquesii	0.9999871002195687
e94fc064136016d8a4ff367eb7d53491	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__midas_g_3907	0.999124569570996
e9580c8f17c2650e331a39d7641e9325	k__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__midas_f_973; g__midas_g_973	0.876888897187238
e96145ffe1d375878003908de3cb42e2	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__midas_f_12777; g__midas_g_16660; s__midas_s_16660	0.7569194598026031
e969463a2fba8404723eda38ccce2522	k__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9999585280552927
e97ee128aa14a884050e4aad1d8cb415	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__LD-RB-34; g__midas_g_41804; s__midas_s_41804	0.9361358597045728
e98755383558571dcf3cda1829a0052a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9998667731997843
e990c43fdd54f9a1fae0a3bb63a2dba7	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_25171	0.9961219988776148
e9a71787d59079ee5ba26f7533e248c2	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium	0.9197136001805508
e9b34224d98724dfed43123e7a893cec	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__Tetrasphaera_vanveenii	0.9950904498768535
e9b4d5beea052247c6965e1e894eac74	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9990067515759691
e9dc3bbabd001c94c13190c60eecbc33	k__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9993228582209223
e9e060e5e0e46911cad92b8292aeefd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__Proteiniclasticum_ruminis	0.9814351597863856
ea0cbd844bf1d82b0503227cef01cb1f	k__Bacteria	0.9999947054962061
ea1f657cde9ba047c7291ce6f1de6651	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__midas_g_1161; s__midas_s_1306	0.9016029352927049
ea2c5b26d30d8af745dfa7fd48206caa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__midas_s_8620	0.9716435353474558
ea356eadfcbbc83181a30eade6da43f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9788302409176922
ea47c7d8fae6f0ade8df9aa067b2e27b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__midas_f_12777; g__midas_g_12777	0.9999998017132196
ea5aceea63ccfcba018f28df1c3bff64	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae	0.9803239255682383
ea5eeef4adcd29b79e56e455f9025517	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Micropruina	0.9998633110512586
ea622e8d662f6c16055597f71c651fd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter; s__midas_s_59033	0.8385218545581119
ea623d00e809654b8b5cef82a83a7b1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__midas_g_40543	0.9929627560843779
eac14c06aa001a7b1f9a5814db779c3c	k__Bacteria; p__Bacteroidota; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium	0.9999910214834743
ead39f70edecc8f60252c9053a3640d0	k__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__midas_g_69567; s__midas_s_115404	0.9933083626679493
eaf9f67bccafc8235f7ff84802a9b8a9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__midas_s_22181	0.7123472005804928
eb19fb98bf6f966ab4db98cceb5b2f9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12	0.8013458195739188
eb2990f11b8457c4975e886eede1fc6e	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999995625687581
eb32b6f64fd3fdee4342ac56240ab624	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9999524443378436
eb33d5cf0a32f7a15cd5a3bef07a03e3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.8845854070333559
eb3527e910089069545175e8e05be705	k__Bacteria; p__Planctomycetota; c__OM190; o__midas_o_2104; f__midas_f_2104; g__midas_g_23116; s__midas_s_59399	0.997439026623398
eb41af02b18dc957ef593cfd11261be5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__midas_s_3621	0.9074439862872762
eb56f0d3939546db4d0dedcbde1d36a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9682907567608305
eb5dab65d55f6ff373466a69652b4d89	k__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__midas_s_6319	0.8025641335866353
eb73587fe68533f6bb0586d29bd4d3c7	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__midas_s_2037	0.8997269388698225
eb7d39fef4ce4329e4bd8f686bd3388f	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999409245643923
eb806bb1dd30405c489b4706cacd2d26	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Ca_Opimibacter	0.9999289121577766
eb8e2e7b5176438d3944ce8b64e9f0f7	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Leadbetterella	0.9999995806788816
eb9a947cf8ff42b8234a0f323fc59800	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9905646297069687
ebb62e28782741304da90c67493b71a5	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera	0.9184973838685981
ebbd82ea864ec2b9ad8ca7d5257926a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia	0.826186057887764
ebbf805a92de594d7860282d322d7eff	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae	0.9932498756767429
ebfa96385993ccdd7af3a700e9957945	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__midas_g_1159; s__midas_s_16566	0.8687622258753959
ec0bdcf7f893bd92711ed514785af638	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9817078827949329
ec1181481728a61badd3bbae6f6918e0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_10730	0.9959778325149277
ec14ab48adef7b5cc6e17e7f2fe8e96e	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_3492; s__midas_s_23674	0.9974936809429434
ec6b6603d2ced02e85347f5f92820427	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_29285; s__midas_s_66156	0.9623533947758267
ec716420b2bb28ff5cfc5b19edbe2dfa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__midas_s_18114	0.8372243352306141
ec8d76047007f031188c2bd78d4eaa6d	k__Bacteria	0.9929473790510737
ec949b0cab3c02898150d1543266d808	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__midas_g_7694; s__midas_s_51238	0.9999584185209494
eca10eeeb6e1df778866cd8241f10b4a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__midas_s_2464	0.9997159965137971
eca3565262e560bd0fb511a19d3b7a0b	k__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__midas_g_36985; s__midas_s_36985	0.9993180754193617
eca5354db9209f2c7a090da3fabca87f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Uliginosibacterium; s__midas_s_53	0.906642949326578
eca92bf31e3a3b7a727ab8a837fbd55a	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9896735396777094
ecb342f224ba158c3d613e8e08e5ac99	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9823121965830152
ece72c13c8a111f0bc60bc739f8eb1a2	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__midas_s_53920	0.9995288691858426
ecf3bc985d8acafaf1b827155588d5f8	k__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__midas_g_89634; s__midas_s_89634	0.9704673989101655
ed0a6819c9b1eacacd37e07fffa36d28	k__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea	0.9998719720610227
ed0fd00f7bef4085157998cff06b96e3	k__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Closteriopsis_acicularis; g__midas_g_19313; s__midas_s_19313	0.8573235971624058
ed17a33af36a2bf22b5ab2f25d0789e1	k__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_putealis	0.9958937767032835
ed1bfca51af077146313eee30f693b94	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9999862792733094
ed367bc481894caa9185876ee0b3cdb8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__midas_g_2400	0.9442778351069862
ed541c87d5df87ae71fac96b59bc34aa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9933522567866419
ed56e580be22beda5d7536ba3524286c	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__midas_g_15441; s__midas_s_19106	0.8138043090027167
ed7582371d19ffeb0290e922cbd1e9a9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9712939924501699
ed9739f006b4093db4d76ca2ff6a3ffc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azospira; s__midas_s_49592	0.8559606634582064
edb731a5013cc4bcaf0ce56fbd850e20	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ca_Accumulibacter	0.9972310420337178
edbf6893a8768f7fd6a970b07e67c4f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999995087097728
edd07d78a6810ed4590cc2d46c8f3bae	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter	0.9999740754243637
ede9cda5d90914ec0bde4530bc094867	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.9287316703701901
edf7381412338149c87c4d34894b3efa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9340464267706312
ee042a76ecb1a6de77f2670456bad4ad	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999736905105
ee094410e209741c2a13efc2920be61c	k__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__midas_g_4572; s__midas_s_4572	0.9920142310389652
ee1a9b0d354173827d0881ab14552c0f	k__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__GWF2-44-16; g__midas_g_102651; s__midas_s_102651	0.9999999282322305
ee1ff1dc0dd8d21601dcda9a5936a436	k__Bacteria	0.9935863411712423
ee2dd39b51745c9b87c06d42324d733e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__midas_s_670	0.7294481702426282
ee3a166e94e08f26353ea3b44a19489d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Ca_Competibacter; s__midas_s_198	0.9792991739845378
ee40fbcad6785e1ab7887edf8c829479	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.9977609016475941
ee46ff8d3c13cbe5340aaf8231a3a5c5	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__midas_g_52; s__midas_s_38391	0.9713817376278211
ee66de122edffc4bf9e11790f84c61d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__midas_f_84699; g__midas_g_115334; s__midas_s_115334	0.7787272511028548
ee8e24c331a00c52d94b99d83fb32ade	k__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__midas_s_74974	0.8314734547756648
ee9f6b92bf91db4a6de4d9b6b0a39a1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Phreatobacter; s__midas_s_58823	0.8290242723993364
eec25b8bfc1eaf1f354bb270dd86e22e	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__midas_s_54792	0.7688472380048413
eecf91fc0e63f6135d1526ffb31f6f7f	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_5639; g__midas_g_26479; s__midas_s_26479	0.9194330713743147
eedd9aa1db4aff13bc6c99d340e9b24c	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Ca_Villigracilis	0.9616053719981579
